Image,Predicted Class,Confidence
/content/dataset-resized/metal/metal259.jpg,metal,0.9188931584358215
/content/dataset-resized/metal/metal393.jpg,metal,0.9803869128227234
/content/dataset-resized/metal/metal243.jpg,metal,0.984062671661377
/content/dataset-resized/metal/metal39.jpg,metal,0.9908143877983093
/content/dataset-resized/metal/metal17.jpg,metal,0.9553678035736084
/content/dataset-resized/metal/metal80.jpg,metal,0.9700339436531067
/content/dataset-resized/metal/metal8.jpg,metal,0.9883012175559998
/content/dataset-resized/metal/metal73.jpg,metal,0.9977986216545105
/content/dataset-resized/metal/metal281.jpg,metal,0.9686919450759888
/content/dataset-resized/metal/metal354.jpg,metal,0.9966553449630737
/content/dataset-resized/metal/metal253.jpg,metal,0.9995959401130676
/content/dataset-resized/metal/metal263.jpg,metal,0.9987630844116211
/content/dataset-resized/metal/metal142.jpg,metal,0.9436019062995911
/content/dataset-resized/metal/metal187.jpg,metal,0.9956438541412354
/content/dataset-resized/metal/metal206.jpg,metal,0.9992683529853821
/content/dataset-resized/metal/metal280.jpg,metal,0.9697597622871399
/content/dataset-resized/metal/metal350.jpg,glass,0.6926283836364746
/content/dataset-resized/metal/metal205.jpg,metal,0.9848209023475647
/content/dataset-resized/metal/metal107.jpg,metal,0.9996230602264404
/content/dataset-resized/metal/metal316.jpg,metal,0.8647949695587158
/content/dataset-resized/metal/metal383.jpg,paper,0.8623202443122864
/content/dataset-resized/metal/metal192.jpg,metal,0.9955902099609375
/content/dataset-resized/metal/metal304.jpg,metal,0.9624757170677185
/content/dataset-resized/metal/metal318.jpg,metal,0.9652966260910034
/content/dataset-resized/metal/metal175.jpg,metal,0.9774672389030457
/content/dataset-resized/metal/metal215.jpg,metal,0.9998257756233215
/content/dataset-resized/metal/metal149.jpg,metal,0.9523156881332397
/content/dataset-resized/metal/metal191.jpg,metal,0.9988157749176025
/content/dataset-resized/metal/metal136.jpg,metal,0.9724961519241333
/content/dataset-resized/metal/metal98.jpg,metal,0.9994774460792542
/content/dataset-resized/metal/metal240.jpg,metal,0.9873092770576477
/content/dataset-resized/metal/metal277.jpg,metal,0.9612292051315308
/content/dataset-resized/metal/metal21.jpg,metal,0.7927072644233704
/content/dataset-resized/metal/metal13.jpg,metal,0.9881740808486938
/content/dataset-resized/metal/metal355.jpg,metal,0.9995037317276001
/content/dataset-resized/metal/metal201.jpg,metal,0.9292224645614624
/content/dataset-resized/metal/metal79.jpg,metal,0.9999597072601318
/content/dataset-resized/metal/metal161.jpg,metal,0.9995831847190857
/content/dataset-resized/metal/metal323.jpg,metal,0.973177969455719
/content/dataset-resized/metal/metal361.jpg,metal,0.9995450377464294
/content/dataset-resized/metal/metal227.jpg,metal,0.957962691783905
/content/dataset-resized/metal/metal407.jpg,metal,0.9659001231193542
/content/dataset-resized/metal/metal236.jpg,metal,0.9803203344345093
/content/dataset-resized/metal/metal226.jpg,metal,0.9977474808692932
/content/dataset-resized/metal/metal50.jpg,metal,0.999406099319458
/content/dataset-resized/metal/metal138.jpg,metal,0.9960611462593079
/content/dataset-resized/metal/metal307.jpg,metal,0.976012647151947
/content/dataset-resized/metal/metal184.jpg,metal,0.9962729215621948
/content/dataset-resized/metal/metal96.jpg,metal,0.9990412592887878
/content/dataset-resized/metal/metal14.jpg,metal,0.921310544013977
/content/dataset-resized/metal/metal49.jpg,metal,0.9958134293556213
/content/dataset-resized/metal/metal36.jpg,metal,0.9998801946640015
/content/dataset-resized/metal/metal357.jpg,metal,0.9994602799415588
/content/dataset-resized/metal/metal397.jpg,metal,0.9938633441925049
/content/dataset-resized/metal/metal146.jpg,metal,0.9775362610816956
/content/dataset-resized/metal/metal172.jpg,metal,0.9362363815307617
/content/dataset-resized/metal/metal30.jpg,metal,0.998272180557251
/content/dataset-resized/metal/metal368.jpg,metal,0.9989676475524902
/content/dataset-resized/metal/metal225.jpg,plastic,0.7989864349365234
/content/dataset-resized/metal/metal364.jpg,metal,0.9996815919876099
/content/dataset-resized/metal/metal194.jpg,metal,0.9833932518959045
/content/dataset-resized/metal/metal257.jpg,metal,0.9750047922134399
/content/dataset-resized/metal/metal245.jpg,metal,0.8722159266471863
/content/dataset-resized/metal/metal34.jpg,metal,0.9998416900634766
/content/dataset-resized/metal/metal199.jpg,metal,0.603549599647522
/content/dataset-resized/metal/metal141.jpg,metal,0.9993502497673035
/content/dataset-resized/metal/metal99.jpg,metal,0.999204695224762
/content/dataset-resized/metal/metal359.jpg,metal,0.9974755644798279
/content/dataset-resized/metal/metal152.jpg,metal,0.9989975094795227
/content/dataset-resized/metal/metal193.jpg,metal,0.9956580400466919
/content/dataset-resized/metal/metal260.jpg,metal,0.905372142791748
/content/dataset-resized/metal/metal155.jpg,metal,0.9990115165710449
/content/dataset-resized/metal/metal59.jpg,metal,0.9773363471031189
/content/dataset-resized/metal/metal287.jpg,metal,0.9888991713523865
/content/dataset-resized/metal/metal319.jpg,metal,0.9999604225158691
/content/dataset-resized/metal/metal56.jpg,metal,0.9837895035743713
/content/dataset-resized/metal/metal134.jpg,metal,0.9344297647476196
/content/dataset-resized/metal/metal32.jpg,metal,0.9999468326568604
/content/dataset-resized/metal/metal170.jpg,metal,0.9910191893577576
/content/dataset-resized/metal/metal356.jpg,metal,0.9999707937240601
/content/dataset-resized/metal/metal212.jpg,metal,0.9984606504440308
/content/dataset-resized/metal/metal292.jpg,metal,0.917250394821167
/content/dataset-resized/metal/metal349.jpg,metal,0.9921022057533264
/content/dataset-resized/metal/metal176.jpg,metal,0.9913625121116638
/content/dataset-resized/metal/metal286.jpg,metal,0.9948628544807434
/content/dataset-resized/metal/metal367.jpg,metal,0.9986112117767334
/content/dataset-resized/metal/metal326.jpg,metal,0.9988195300102234
/content/dataset-resized/metal/metal256.jpg,glass,0.604763388633728
/content/dataset-resized/metal/metal410.jpg,metal,0.9954515099525452
/content/dataset-resized/metal/metal371.jpg,plastic,0.6712212562561035
/content/dataset-resized/metal/metal16.jpg,metal,0.9994298815727234
/content/dataset-resized/metal/metal130.jpg,metal,0.9841975569725037
/content/dataset-resized/metal/metal84.jpg,metal,0.983454704284668
/content/dataset-resized/metal/metal247.jpg,metal,0.9980213642120361
/content/dataset-resized/metal/metal352.jpg,metal,0.998623251914978
/content/dataset-resized/metal/metal171.jpg,metal,0.8333683013916016
/content/dataset-resized/metal/metal391.jpg,metal,0.9809848070144653
/content/dataset-resized/metal/metal340.jpg,metal,0.9986520409584045
/content/dataset-resized/metal/metal33.jpg,metal,0.9278017282485962
/content/dataset-resized/metal/metal216.jpg,metal,0.9999390840530396
/content/dataset-resized/metal/metal42.jpg,metal,0.9969096779823303
/content/dataset-resized/metal/metal305.jpg,glass,0.8650116324424744
/content/dataset-resized/metal/metal125.jpg,metal,0.9299979209899902
/content/dataset-resized/metal/metal83.jpg,metal,0.9898360371589661
/content/dataset-resized/metal/metal183.jpg,glass,0.9546211361885071
/content/dataset-resized/metal/metal26.jpg,metal,0.9939832091331482
/content/dataset-resized/metal/metal353.jpg,trash,0.5740540623664856
/content/dataset-resized/metal/metal164.jpg,metal,0.9986633062362671
/content/dataset-resized/metal/metal213.jpg,metal,0.9964391589164734
/content/dataset-resized/metal/metal23.jpg,metal,0.9991532564163208
/content/dataset-resized/metal/metal119.jpg,metal,0.9961755275726318
/content/dataset-resized/metal/metal229.jpg,metal,0.9833272099494934
/content/dataset-resized/metal/metal19.jpg,metal,0.9115837812423706
/content/dataset-resized/metal/metal87.jpg,metal,0.9903749823570251
/content/dataset-resized/metal/metal380.jpg,metal,0.9999209642410278
/content/dataset-resized/metal/metal54.jpg,metal,0.9997280240058899
/content/dataset-resized/metal/metal154.jpg,metal,0.6503458619117737
/content/dataset-resized/metal/metal322.jpg,metal,0.9444113373756409
/content/dataset-resized/metal/metal379.jpg,metal,0.5043957829475403
/content/dataset-resized/metal/metal74.jpg,metal,0.9990252256393433
/content/dataset-resized/metal/metal89.jpg,metal,0.9147542119026184
/content/dataset-resized/metal/metal376.jpg,metal,0.9902398586273193
/content/dataset-resized/metal/metal67.jpg,metal,0.9975848197937012
/content/dataset-resized/metal/metal220.jpg,metal,0.9984666109085083
/content/dataset-resized/metal/metal363.jpg,metal,0.9722175598144531
/content/dataset-resized/metal/metal113.jpg,metal,0.7848681211471558
/content/dataset-resized/metal/metal394.jpg,metal,0.9998316764831543
/content/dataset-resized/metal/metal109.jpg,metal,0.9941567182540894
/content/dataset-resized/metal/metal221.jpg,metal,0.9987565279006958
/content/dataset-resized/metal/metal47.jpg,metal,0.9511898756027222
/content/dataset-resized/metal/metal122.jpg,metal,0.999854326248169
/content/dataset-resized/metal/metal177.jpg,metal,0.8233808279037476
/content/dataset-resized/metal/metal106.jpg,metal,0.9543988704681396
/content/dataset-resized/metal/metal167.jpg,metal,0.9576655030250549
/content/dataset-resized/metal/metal222.jpg,metal,0.9997428059577942
/content/dataset-resized/metal/metal366.jpg,metal,0.9921865463256836
/content/dataset-resized/metal/metal37.jpg,metal,0.8465846180915833
/content/dataset-resized/metal/metal348.jpg,metal,0.94327712059021
/content/dataset-resized/metal/metal325.jpg,metal,0.5743680596351624
/content/dataset-resized/metal/metal2.jpg,metal,0.999983549118042
/content/dataset-resized/metal/metal75.jpg,metal,0.999963641166687
/content/dataset-resized/metal/metal173.jpg,metal,0.9460839033126831
/content/dataset-resized/metal/metal126.jpg,metal,0.960056483745575
/content/dataset-resized/metal/metal101.jpg,metal,0.9022877216339111
/content/dataset-resized/metal/metal346.jpg,metal,0.9983246922492981
/content/dataset-resized/metal/metal330.jpg,metal,0.9885820746421814
/content/dataset-resized/metal/metal409.jpg,metal,0.983734130859375
/content/dataset-resized/metal/metal328.jpg,metal,0.8458979725837708
/content/dataset-resized/metal/metal115.jpg,metal,0.9979312419891357
/content/dataset-resized/metal/metal186.jpg,metal,0.8382591605186462
/content/dataset-resized/metal/metal386.jpg,metal,0.9992902278900146
/content/dataset-resized/metal/metal214.jpg,metal,0.9725186228752136
/content/dataset-resized/metal/metal351.jpg,metal,0.9929068088531494
/content/dataset-resized/metal/metal224.jpg,metal,0.9986288547515869
/content/dataset-resized/metal/metal129.jpg,metal,0.9997912049293518
/content/dataset-resized/metal/metal150.jpg,plastic,0.5674402713775635
/content/dataset-resized/metal/metal102.jpg,metal,0.6828421354293823
/content/dataset-resized/metal/metal189.jpg,metal,0.9978025555610657
/content/dataset-resized/metal/metal238.jpg,metal,0.999935507774353
/content/dataset-resized/metal/metal203.jpg,metal,0.9417012929916382
/content/dataset-resized/metal/metal294.jpg,metal,0.972561240196228
/content/dataset-resized/metal/metal1.jpg,metal,0.5714614391326904
/content/dataset-resized/metal/metal252.jpg,metal,0.9907162189483643
/content/dataset-resized/metal/metal196.jpg,metal,0.999954342842102
/content/dataset-resized/metal/metal375.jpg,metal,0.9978702068328857
/content/dataset-resized/metal/metal372.jpg,metal,0.9976289868354797
/content/dataset-resized/metal/metal377.jpg,metal,0.9997267127037048
/content/dataset-resized/metal/metal402.jpg,metal,0.9801436066627502
/content/dataset-resized/metal/metal278.jpg,metal,0.9800681471824646
/content/dataset-resized/metal/metal302.jpg,metal,0.9584376811981201
/content/dataset-resized/metal/metal9.jpg,metal,0.9894846081733704
/content/dataset-resized/metal/metal51.jpg,metal,0.996512234210968
/content/dataset-resized/metal/metal218.jpg,metal,0.838409960269928
/content/dataset-resized/metal/metal81.jpg,metal,0.9467187523841858
/content/dataset-resized/metal/metal127.jpg,metal,0.9991123080253601
/content/dataset-resized/metal/metal239.jpg,metal,0.9984606504440308
/content/dataset-resized/metal/metal344.jpg,metal,0.9416622519493103
/content/dataset-resized/metal/metal390.jpg,metal,0.9996610879898071
/content/dataset-resized/metal/metal52.jpg,metal,0.9999579191207886
/content/dataset-resized/metal/metal284.jpg,metal,0.997911274433136
/content/dataset-resized/metal/metal285.jpg,metal,0.9971861243247986
/content/dataset-resized/metal/metal20.jpg,metal,0.9654945731163025
/content/dataset-resized/metal/metal123.jpg,metal,0.9960786700248718
/content/dataset-resized/metal/metal185.jpg,metal,0.991526186466217
/content/dataset-resized/metal/metal270.jpg,metal,0.9999890327453613
/content/dataset-resized/metal/metal190.jpg,metal,0.9641352295875549
/content/dataset-resized/metal/metal6.jpg,metal,0.9976903200149536
/content/dataset-resized/metal/metal365.jpg,metal,0.9970868229866028
/content/dataset-resized/metal/metal77.jpg,metal,0.9999374151229858
/content/dataset-resized/metal/metal3.jpg,metal,0.9990174770355225
/content/dataset-resized/metal/metal275.jpg,metal,0.999434769153595
/content/dataset-resized/metal/metal272.jpg,metal,0.96952223777771
/content/dataset-resized/metal/metal358.jpg,metal,0.9725426435470581
/content/dataset-resized/metal/metal11.jpg,metal,0.9985750913619995
/content/dataset-resized/metal/metal116.jpg,metal,0.8499808311462402
/content/dataset-resized/metal/metal121.jpg,metal,0.999337375164032
/content/dataset-resized/metal/metal28.jpg,metal,0.9998835325241089
/content/dataset-resized/metal/metal381.jpg,metal,0.9987030029296875
/content/dataset-resized/metal/metal105.jpg,metal,0.9021633267402649
/content/dataset-resized/metal/metal169.jpg,metal,0.9654207229614258
/content/dataset-resized/metal/metal57.jpg,metal,0.9998524188995361
/content/dataset-resized/metal/metal306.jpg,metal,0.997277557849884
/content/dataset-resized/metal/metal110.jpg,metal,0.979417622089386
/content/dataset-resized/metal/metal133.jpg,metal,0.9999809265136719
/content/dataset-resized/metal/metal78.jpg,metal,0.9967002272605896
/content/dataset-resized/metal/metal135.jpg,metal,0.9795565605163574
/content/dataset-resized/metal/metal219.jpg,metal,0.9967418313026428
/content/dataset-resized/metal/metal41.jpg,metal,0.9479155540466309
/content/dataset-resized/metal/metal255.jpg,metal,0.9602583050727844
/content/dataset-resized/metal/metal362.jpg,metal,0.9747098088264465
/content/dataset-resized/metal/metal168.jpg,metal,0.9992170333862305
/content/dataset-resized/metal/metal249.jpg,metal,0.9999715089797974
/content/dataset-resized/metal/metal395.jpg,metal,0.9994382262229919
/content/dataset-resized/metal/metal178.jpg,glass,0.9754064679145813
/content/dataset-resized/metal/metal300.jpg,metal,0.9451822638511658
/content/dataset-resized/metal/metal244.jpg,metal,0.9801298379898071
/content/dataset-resized/metal/metal370.jpg,metal,0.9275778532028198
/content/dataset-resized/metal/metal296.jpg,metal,0.7138643264770508
/content/dataset-resized/metal/metal211.jpg,metal,0.9995542168617249
/content/dataset-resized/metal/metal204.jpg,metal,0.9803838133811951
/content/dataset-resized/metal/metal181.jpg,metal,0.9855624437332153
/content/dataset-resized/metal/metal103.jpg,metal,0.9989551305770874
/content/dataset-resized/metal/metal231.jpg,metal,0.9972918629646301
/content/dataset-resized/metal/metal308.jpg,metal,0.9727141261100769
/content/dataset-resized/metal/metal82.jpg,metal,0.9861134886741638
/content/dataset-resized/metal/metal43.jpg,metal,0.9998542070388794
